userId_url,UserId_Url,UserId,UserId,Tweet_Url,date-time,css-4rbku5 2,css-4rbku5 href 5,css-4rbku5 3,css-4rbku5 href 6,css-4rbku5 4,css-4rbku5 href 7,css-4rbku5 href 8,css-4rbku5 href 9,attached_media,tweets,Comments,css-4rbku5 href 10,Impressions,css-4rbku5 href 11,Tweets,likes,Likes,Retweets
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719939365735174232,Nov 2,#SupremeCourt,https://twitter.com/hashtag/SupremeCourt?src=hashtag_click,#ArifMohammedKhan,https://twitter.com/hashtag/ArifMohammedKhan?src=hashtag_click,,,,https://twitter.com/timesofindia/status/1719939365735174232/photo/1,https://pbs.twimg.com/media/F95zsG9agAAy5Nb?format=png&name=small,Show more,2,https://twitter.com/timesofindia/status/1719939365735174232/analytics,8.7K,,Kerala government moves a writ petition in the,against Governor,4,30
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719939183840760298,Nov 2,#Gujarat,https://twitter.com/hashtag/Gujarat?src=hashtag_click,#Uttarakhand,https://twitter.com/hashtag/Uttarakhand?src=hashtag_click,#PushkarSinghDhami,https://twitter.com/hashtag/PushkarSinghDhami?src=hashtag_click,https://twitter.com/hashtag/BhupendraPatel?src=hashtag_click,https://twitter.com/timesofindia/status/1719939183840760298/photo/1,https://pbs.twimg.com/media/F95zeOybIAAf7JC?format=jpg&name=360x360,,1,https://twitter.com/timesofindia/status/1719939183840760298/analytics,5.8K,,|,CM,25,
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719938997324263859,Nov 2,#JigmeKhesarNamgyelWangchuck,https://twitter.com/hashtag/JigmeKhesarNamgyelWangchuck?src=hashtag_click,#Bhutan,https://twitter.com/hashtag/Bhutan?src=hashtag_click,#India,https://twitter.com/hashtag/India?src=hashtag_click,https://twitter.com/hashtag/PMModi?src=hashtag_click,,,Show more,3,https://twitter.com/timesofindia/status/1719938997324263859/analytics,8.3K,,"The King of Bhutan,",", accompanied by senior officials of",12,
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719938757728887067,Nov 2,,,,,,,,https://t.co/NeiVyqaWxF,https://pbs.twimg.com/card_img/1719938750778888192/yMmXXd93?format=jpg&name=small,timesofindia.indiatimes.com,1,https://twitter.com/timesofindia/status/1719938757728887067/analytics,4.7K,,"In Rajasthan, UP CM Yogi Adityanath hails Israel for crushing ‘Taliban mindset’",,12,
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719937423537512557,Nov 2,,,,,,,,https://t.co/36ej1KZmhN,https://pbs.twimg.com/card_img/1719873394500403200/ElUtygiN?format=jpg&name=small,timesofindia.indiatimes.com,1,https://twitter.com/timesofindia/status/1719937423537512557/analytics,4.9K,,"Telangana: Khammam student stabbed in head at gym in US, critical",,2,
https://twitter.com/TOIAuto,https://twitter.com/TOIAuto,TOI Auto,@TOIAuto,https://twitter.com/TOIAuto/status/1719929557527203983,Nov 2,#Himalayan,https://twitter.com/hashtag/Himalayan?src=hashtag_click,,,,,,https://t.co/NJ3GxbATCH,https://pbs.twimg.com/card_img/1719929419983364096/3RD0czpf?format=jpg&name=small,timesofindia.indiatimes.com,1,https://twitter.com/TOIAuto/status/1719929557527203983/analytics,5.2K,https://twitter.com/timesofindia,Here's a specification comparison between the new,,1,
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719931289074352166,Nov 2,,,,,,,,https://t.co/LMUWt3uzWi,https://pbs.twimg.com/card_img/1719931282581499904/10eKFmf2?format=jpg&name=small,timesofindia.indiatimes.com,41,https://twitter.com/timesofindia/status/1719931289074352166/analytics,45K,,"Seema Haider's first Karva Chauth: Seema embraces Hindu festivities, fasts for Sachin, touches feet",,11,31
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719931254450389047,Nov 2,,,,,,,,https://t.co/cmFF8KD3gy,https://pbs.twimg.com/card_img/1719926525028364288/zPoSLRaA?format=jpg&name=small,timesofindia.indiatimes.com,1,https://twitter.com/timesofindia/status/1719931254450389047/analytics,5.4K,,'How can they assume Modi govt did it' BJP's Nalin Kohli rubbishes Mahua Moitra's claims on phone-tapping allegations,,1,6
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719931020223688904,Nov 2,#WATCH,https://twitter.com/hashtag/WATCH?src=hashtag_click,#Delhi,https://twitter.com/hashtag/Delhi?src=hashtag_click,#ArvindKejriwal,https://twitter.com/hashtag/ArvindKejriwal?src=hashtag_click,https://twitter.com/hashtag/BJP?src=hashtag_click,,https://pbs.twimg.com/ext_tw_video_thumb/1719930926690713600/pu/img/KeVoaszzm3lclY8T.jpg,Show more,7,https://twitter.com/timesofindia/status/1719931020223688904/analytics,7.4K,,|,: On ED summons to Delhi CM,2,13
https://twitter.com/toisports,https://twitter.com/toisports,TOI Sports,@toisports,https://twitter.com/toisports/status/1719925845559800279,Nov 2,#CWC23,https://twitter.com/hashtag/CWC23?src=hashtag_click,#INDvsSL,https://twitter.com/hashtag/INDvsSL?src=hashtag_click,,,,https://twitter.com/toisports/status/1719925845559800279/photo/1,https://pbs.twimg.com/media/F95nbsNagAA8O0q?format=jpg&name=small,,5,https://twitter.com/toisports/status/1719925845559800279/analytics,6.5K,https://twitter.com/timesofindia,,"World Cup: Red-hot India take on Sri Lanka with an eye on semis slot

Photo Story",54,
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719926359051690231,Nov 2,,,,,,,,https://t.co/udQJX7GBej,https://pbs.twimg.com/card_img/1719926355633283072/BkDpdV8N?format=jpg&name=small,timesofindia.indiatimes.com,2,https://twitter.com/timesofindia/status/1719926359051690231/analytics,6.4K,,Philippines accuses China of intruding into its waters,,24,
https://twitter.com/toisports,https://twitter.com/toisports,TOI Sports,@toisports,https://twitter.com/toisports/status/1719915182431048143,Nov 2,#INDvSL,https://twitter.com/hashtag/INDvSL?src=hashtag_click,#CWC23,https://twitter.com/hashtag/CWC23?src=hashtag_click,#INDvsSL,https://twitter.com/hashtag/INDvsSL?src=hashtag_click,https://twitter.com/hashtag/ViratKohli?src=hashtag_click,https://twitter.com/toisports/status/1719915182431048143/photo/1,https://pbs.twimg.com/media/F95diKwaUAAHKo7?format=jpg&name=small,and 3 others,2,https://twitter.com/toisports/status/1719915182431048143/analytics,5.6K,https://twitter.com/timesofindia,"Virat Kohli's 10 centuries are the most by any batter against Sri Lanka in ODIs

Here's more of such interesting stats and trivia for India vs Sri Lanka in ODIs",,28,
https://twitter.com/toisports,https://twitter.com/toisports,TOI Sports,@toisports,https://twitter.com/toisports/status/1719916755349537044,Nov 2,#WorldCup2023,https://twitter.com/hashtag/WorldCup2023?src=hashtag_click,#ODIWorldCup2023,https://twitter.com/hashtag/ODIWorldCup2023?src=hashtag_click,#INDvSL,https://twitter.com/hashtag/INDvSL?src=hashtag_click,https://twitter.com/hashtag/INDvsSL?src=hashtag_click,https://twitter.com/toisports/status/1719916755349537044/photo/1,https://pbs.twimg.com/media/F95fI4hbEAAZaGf?format=jpg&name=small,Rohit Sharma,1,https://twitter.com/toisports/status/1719916755349537044/analytics,5.2K,https://twitter.com/timesofindia,Preview,,26,
https://twitter.com/toisports,https://twitter.com/toisports,TOI Sports,@toisports,https://twitter.com/toisports/status/1719924898175586784,Nov 2,#WorldCup2023,https://twitter.com/hashtag/WorldCup2023?src=hashtag_click,#ODIWorldCup2023,https://twitter.com/hashtag/ODIWorldCup2023?src=hashtag_click,#INDvSL,https://twitter.com/hashtag/INDvSL?src=hashtag_click,https://twitter.com/hashtag/INDvsSL?src=hashtag_click,https://twitter.com/toisports/status/1719924898175586784/photo/1,https://pbs.twimg.com/media/F95mjhYbcAAJbc-?format=jpg&name=small,,3,https://twitter.com/toisports/status/1719924898175586784/analytics,5.7K,https://twitter.com/timesofindia,,,18,
https://twitter.com/toisports,https://twitter.com/toisports,TOI Sports,@toisports,https://twitter.com/toisports/status/1719925133031391619,Nov 2,#MLB,https://twitter.com/hashtag/MLB?src=hashtag_click,#TexasRangers,https://twitter.com/hashtag/TexasRangers?src=hashtag_click,,,,https://t.co/VAnjIC8eWt,https://pbs.twimg.com/card_img/1719924947211202560/tQkSewLR?format=jpg&name=small,timesofindia.indiatimes.com,1,https://twitter.com/toisports/status/1719925133031391619/analytics,4.4K,https://twitter.com/timesofindia,,"MLB: Texas Rangers secure their first ever World Series title with a 5-0 victory over Arizona Diamondbacks 

READ:",1,8
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719924377846960137,Nov 2,#BJP,https://twitter.com/hashtag/BJP?src=hashtag_click,#Delhi,https://twitter.com/hashtag/Delhi?src=hashtag_click,#LokSabha,https://twitter.com/hashtag/LokSabha?src=hashtag_click,https://twitter.com/hashtag/RaghavChadha?src=hashtag_click,,https://pbs.twimg.com/card_img/1719924343747289088/W6kRA6dv?format=jpg&name=360x360,BJP wants to win Delhi's all Lok Sabha seats by putting Kejriwal...,2,https://twitter.com/timesofindia/status/1719924377846960137/analytics,4.7K,,wants to win,'s all,3,
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719924190453866698,Nov 2,#Delhi,https://twitter.com/hashtag/Delhi?src=hashtag_click,#ArvindKejriwal,https://twitter.com/hashtag/ArvindKejriwal?src=hashtag_click,#BJP,https://twitter.com/hashtag/BJP?src=hashtag_click,,,,,2,https://twitter.com/timesofindia/status/1719924190453866698/analytics,7K,,CM,"responds to ED, ""The summon notice is illegal and politically motivated. The notice was sent at the behest of the",2,14
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719923759300432129,Nov 2,#WATCH,https://twitter.com/hashtag/WATCH?src=hashtag_click,#Delhi,https://twitter.com/hashtag/Delhi?src=hashtag_click,#Delhi,https://twitter.com/hashtag/Delhi?src=hashtag_click,https://twitter.com/hashtag/AAP?src=hashtag_click,,https://pbs.twimg.com/ext_tw_video_thumb/1719923659819937792/pu/img/S25f7T7pN9zyJC1U.jpg,,1,https://twitter.com/timesofindia/status/1719923759300432129/analytics,5.9K,,| Heavy security deployment outside the Enforcement Directorate (ED) in,".   

ED has summoned",14,
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719921163571535942,Nov 2,,https://twitter.com/timesofindia/status/1719921163571535942/photo/1,,https://twitter.com/timesofindia/status/1719921163571535942/photo/2,,https://twitter.com/timesofindia/status/1719921163571535942/photo/3,,https://twitter.com/timesofindia/status/1719921163571535942/analytics,https://pbs.twimg.com/media/F95jD5gasAArf8U?format=jpg&name=small,,,,,,65,36K,Show more,
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719921274951213456,Nov 2,#Ghazipur,https://twitter.com/hashtag/Ghazipur?src=hashtag_click,#NewDelhi,https://twitter.com/hashtag/NewDelhi?src=hashtag_click,,https://twitter.com/timesofindia/status/1719921274951213456/photo/2,,https://twitter.com/timesofindia/status/1719921274951213456/photo/1,https://pbs.twimg.com/media/F95jOj1bQAAE6gj?format=jpg&name=small,Show more,2,https://twitter.com/timesofindia/status/1719921274951213456/analytics,5.2K,,Heavy dust blowing as garbage dumpers move on,"landfill which causes increasing air pollution, in",1,12
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719912439368782141,Nov 2,,,,,,,,https://t.co/e92wPWZkgL,https://pbs.twimg.com/card_img/1719768254414000128/hdqI1I5v?format=jpg&name=small,timesofindia.indiatimes.com,2,https://twitter.com/timesofindia/status/1719912439368782141/analytics,5.9K,,"It’s tough to turn coastal Mumbai into a dust bowl. Credit goes to many badly planned projects and multiple municipal failures for maximum pollution in the Maximum City

Read today's op-ed by D Stalin",,8,
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719911895392825546,Nov 2,#WATCH,https://twitter.com/hashtag/WATCH?src=hashtag_click,#Delhi,https://twitter.com/hashtag/Delhi?src=hashtag_click,#RaajKumarAnand,https://twitter.com/hashtag/RaajKumarAnand?src=hashtag_click,,,https://pbs.twimg.com/ext_tw_video_thumb/1719911803277434880/pu/img/LPrR1cG6Um_jrQSK.jpg,,4,https://twitter.com/timesofindia/status/1719911895392825546/analytics,12K,,| ED raid underway at the residence of,Minister,5,22
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719910281181347965,Nov 2,,,,,,,,,,,1,https://twitter.com/timesofindia/status/1719910281181347965/analytics,9.4K,,"ED raids the premises of Delhi Minister Raaj Kumar Anand. Searches started early morning today. Raids are underway at 9 premises linked to him. 

(ANI)",,1,16
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719909402768183552,Nov 2,,,,,,,,https://t.co/RMI3bMaKQk,https://pbs.twimg.com/card_img/1719909397495947264/vrVf_T9l?format=jpg&name=small,timesofindia.indiatimes.com,4,https://twitter.com/timesofindia/status/1719909402768183552/analytics,18K,,"Return airfares from Mumbai to north states soar for Diwali; Ranchi & Raipur hit Rs 40,000",,17,
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719909053458182291,Nov 2,,,,,,,,https://t.co/ocVVdfL22h,https://pbs.twimg.com/card_img/1719909027281608704/fDNiPFYW?format=jpg&name=small,timesofindia.indiatimes.com,6,https://twitter.com/timesofindia/status/1719909053458182291/analytics,5.7K,,"This Christmas, Eurasia, SE Asia hot picks for tourists wary of wars, visa delays",,,
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719908694476087576,Nov 2,,,,,,,,https://t.co/2RzGbLxa3Q,https://pbs.twimg.com/card_img/1719908692450312192/NqmHw8nd?format=jpg&name=small,timesofindia.indiatimes.com,1,https://twitter.com/timesofindia/status/1719908694476087576/analytics,8K,,Virat Kohli’s jersey No. 18 the top draw at stores ahead of Sunday match at Eden Gardens,,2,21
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719908307283153115,Nov 2,,,,,,,,https://t.co/HBxhHqwVWO,https://pbs.twimg.com/card_img/1719908287574110208/wsa-U3KV?format=jpg&name=small,timesofindia.indiatimes.com,4,https://twitter.com/timesofindia/status/1719908307283153115/analytics,6.4K,,"Day after cop killing, 32 Myanmarese among 44 held 

Security forces in Manipur detained at least 44 people, 32 of them suspected Myanmarese infiltrators, in Moreh on Wednesday.",,15,
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719907976545518066,Nov 2,,,,,,,,https://t.co/ue9cUoJCXf,https://pbs.twimg.com/card_img/1719859864774778880/cGV-lyPB?format=jpg&name=small,timesofindia.indiatimes.com,3,https://twitter.com/timesofindia/status/1719907976545518066/analytics,126K,,Three paragliders killed in seven days in Himachal’s Bir-Billing,,33,87
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719907684311601645,Nov 2,,,,,,,,https://t.co/Bn7WMvYGtH,https://pbs.twimg.com/card_img/1719907677126692864/C778-pPO?format=jpg&name=small,timesofindia.indiatimes.com,3,https://twitter.com/timesofindia/status/1719907684311601645/analytics,8.2K,,"Class VII girl found hanging in Kolkata, with her doll with noose around neck",,2,17
https://twitter.com/timesofindia,https://twitter.com/timesofindia,The Times Of India,@timesofindia,https://twitter.com/timesofindia/status/1719905884707721660,Nov 2,,,,,,,,https://twitter.com/timesofindia/status/1719905884707721660/photo/1,https://pbs.twimg.com/media/F95VSArbEAANx1w?format=jpg&name=small,,3,https://twitter.com/timesofindia/status/1719905884707721660/analytics,20K,,You share your b’day with…,,47,
