UserId,Tweets,Likes,Comments,Retweets,Tweet_Url
@sanasaeed17,"Just a warrior. 
Dressed up like a doll",409,10.0,9,https://twitter.com/sanasaeed17/status/1230806009783865344
@sanasaeed17,"If you learn to really sit with loneliness and embrace it, it is an opportunity to get to know YOU, to learn how strong you really are, to depend on no one but YOU for your happiness..a little loneliness goes a LONG way in creating a richer, deeper, more vibrant and colorful YOU!",164,2.0,6,https://twitter.com/sanasaeed17/status/1228626965608816640
@sanasaeed17,Times of great calamity and confusion have been productive for the greatest minds. The purest ore is produced from the hottest furnace. The brightest thunder-bolt is elicited from the darkest storm.,268,6.0,8,https://twitter.com/sanasaeed17/status/1227890272341762048
@sanasaeed17,You do not find the happy life - YOU MAKE IT,263,3.0,10,https://twitter.com/sanasaeed17/status/1227146274559942656
@sanasaeed17,"You can only hold a smile for so long, after that it's just teeth",144,2.0,4,https://twitter.com/sanasaeed17/status/1225689936285683713
@sanasaeed17,"You can only hold a smile for so long, after that it's just teeth",104,2.0,3,https://twitter.com/sanasaeed17/status/1225689746988363783
@sanasaeed17,The hardest lift of all is lifting your butt off the couch,178,2.0,5,https://twitter.com/sanasaeed17/status/1225334763290025984
@sanasaeed17,The hardest lift of all is lifting your butt off the couch,15,1.0,1,https://twitter.com/sanasaeed17/status/1225334555562987521
@sanasaeed17,"Dear God, I have no idea where you are taking me, but I trust you",29,2.0,2,https://twitter.com/sanasaeed17/status/1224948717263970304
@sanasaeed17,The hardest lift of all is lifting your butt off the couch,178,2.0,5,https://twitter.com/sanasaeed17/status/1225334763290025984
@sanasaeed17,"God I have no idea where you are taking me, but I trust you",777,22.0,25,https://twitter.com/sanasaeed17/status/1224939631218692097
@sanasaeed17,The hardest lift of all is lifting your butt off the couch,178,2.0,5,https://twitter.com/sanasaeed17/status/1225334763290025984
@sanasaeed17,"Every day, a new opportunity to decide where your next step will go is given to you. Your future will be determined by the accumulation of these daily decisions. You control your steps and therefore your destiny, so choose wisely",278,10.0,14,https://twitter.com/sanasaeed17/status/1223536955146887169
@sanasaeed17,Learning Jetsurfing with xcitewatersports Sports for the first time ever in India,22,1.0,3,https://twitter.com/sanasaeed17/status/1222816079350849537
@sanasaeed17,"Pursue what catches your heart, not what catches the eye",433,11.0,23,https://twitter.com/sanasaeed17/status/1222064543549083648
@sanasaeed17,Wait for it,26,1.0,3,https://twitter.com/sanasaeed17/status/1221717105021804545
@sanasaeed17,"Patience. So much of this was patience - waiting, and thinking and doing things right. So much of all this, so much of all living was patience and thinking",201,5.0,9,https://twitter.com/sanasaeed17/status/1221395023683559427
@sanasaeed17,Mood as wild as my hair,277,3.0,9,https://twitter.com/sanasaeed17/status/1219517452301881345
@sanasaeed17,"Just know it’s not easy for ANYONE. So the fact that you decided to push yourself and squeezed in an hour from your busy day, is already a WIN. It shows that YOU LOVE YOU, you look out for your health, you believe…",22,1.0,1,https://twitter.com/sanasaeed17/status/1216197895768231936
@sanasaeed17,Always make decisions that prioritize  your inner peace,16,2.0,1,https://twitter.com/sanasaeed17/status/1215601734245945344
@sanasaeed17,Always make decisions that prioritize your inner peace,239,9.0,7,https://twitter.com/sanasaeed17/status/1215600974636576768
@sanasaeed17,"If you love life, life will love you back",147,3.0,5,https://twitter.com/sanasaeed17/status/1212980456422985729
@sanasaeed17,"Just want to say a BIG THANK YOU to every one of you that’s been around and constantly sent your love and support. 
2019 has been such an important year for me and I really can’t thank you enough for being here.…",35,2.0,3,https://twitter.com/sanasaeed17/status/1211990327281643520
@sanasaeed17,The magic in new beginnings is truly the most powerful of them all,435,18.0,13,https://twitter.com/sanasaeed17/status/1210430063130238976
@sanasaeed17,The magic in new beginnings is truly the most powerful of them all,19,2.0,1,https://twitter.com/sanasaeed17/status/1210426218958524416
@sanasaeed17,"Take a break and chill because this is the time of the year to rejoice, celebrate and also feel rewarded",139,5.0,6,https://twitter.com/sanasaeed17/status/1210086203355086849
@sanasaeed17,"Take a break and chill because this is the time of the year to rejoice, celebrate and also feel rewarded",139,5.0,6,https://twitter.com/sanasaeed17/status/1210086203355086849
@sanasaeed17,"It was being a runner that mattered, not how fast or how far I could run. The joy was in the act of running and in the journey, not in the destination. We can enjoy every moment of movement, as long as where we are…",29,1.0,1,https://twitter.com/sanasaeed17/status/1209332616958115842
@sanasaeed17,Because it’s never too lateeeeee to show you all the Loveee I have for you.,104,2.0,2,https://twitter.com/sanasaeed17/status/1208644773457879040
@sanasaeed17,Feeling this vibe wayyyyy too much,251,7.0,6,https://twitter.com/sanasaeed17/status/1207554356880592897
@sanasaeed17,"Love your life and live it without competing with the next person, so that you can be the best person the world has ever had",120,5.0,5,https://twitter.com/sanasaeed17/status/1206468474517606400
@sanasaeed17,"I spent hours sitting and looking at the water and the sky, studying each picture different from the last, seeing how his camera caught the light, the air, the wind. Watching all the patterns fade, my heart soaking it all in",199,6.0,10,https://twitter.com/sanasaeed17/status/1204714236510756864
@sanasaeed17,"Scared is what you're feeling. 
Brave is what you're doing",182,5.0,3,https://twitter.com/sanasaeed17/status/1202491083155836928
@sanasaeed17,I am a world of uncertainties disguised as a girl,150,2.0,8,https://twitter.com/sanasaeed17/status/1200732815471464448
@sanasaeed17,I am a world of uncertainties disguised as a girl,17,1.0,2,https://twitter.com/sanasaeed17/status/1200731971065761792
@sanasaeed17,Happiness is achieved when you stop waiting for your life to begin and start making the most of the moment you are in,26,1.0,1,https://twitter.com/sanasaeed17/status/1199632313023205376
@sanasaeed17,You can go through life and make new friends every year - every month practically - but there was never any substitute for those friendships of childhood that survive into adult years. Those are the ones in which we…,31,3.0,1,https://twitter.com/sanasaeed17/status/1198902795123843072
@sanasaeed17,"To take a different direction, to do something you never thought you could do, to jump, knowing that a million consequences could be on the other side of that dare, but that if you don't do it, you'll always wonder. And sometimes wondering is worse than consequences",375,8.0,14,https://twitter.com/sanasaeed17/status/1197081646907834368
@sanasaeed17,Because Summer bodies are made in the Winter,24,2.0,1,https://twitter.com/sanasaeed17/status/1196415336045797379
@sanasaeed17,"By contrast, I feel rather calm, 
as if I have swallowed the eye of the storm",407,11.0,19,https://twitter.com/sanasaeed17/status/1195634041917042689
@sanasaeed17,Judge Game On Point,232,7.0,11,https://twitter.com/sanasaeed17/status/1194515736334495744
@sanasaeed17,"“The magic thing about home is that it feels good to leave, and it feels even better to come back.”",337,10.0,14,https://twitter.com/sanasaeed17/status/1191606588932526082
@sanasaeed17,I’ll have a TRIPLE SPARKLE MACCHIATO with EXTRA GLITTER,250,7.0,15,https://twitter.com/sanasaeed17/status/1189468426864971776
@sanasaeed17,...So I chose to tell myself a different story. I decided I was safe. I was strong. I was brave. Nothing could vanquish me,260,6.0,15,https://twitter.com/sanasaeed17/status/1187697812584071170
@sanasaeed17,...So I chose to tell myself a different story. I decided I was safe. I was strong. I was brave. Nothing could vanquish me,16,1.0,2,https://twitter.com/sanasaeed17/status/1187693328030150662
@sanasaeed17,I Love me more on days I am about to miss the gym and then I DONT,30,1.0,2,https://twitter.com/sanasaeed17/status/1187292550509539328
@sanasaeed17,You have to shine so bright out there that they can't deny you.,343,8.0,18,https://twitter.com/sanasaeed17/status/1186918795719270401
@sanasaeed17,You have to shine so bright out there that they can't deny you.,20,1.0,2,https://twitter.com/sanasaeed17/status/1186917755372617728
@sanasaeed17,"One of the greatest gifts I’ve ever gotten, came from God. I call him DADDY",58,1.0,3,https://twitter.com/sanasaeed17/status/1184766090024501248
@sanasaeed17,The world is incomprehensibly beautiful — an endless prospect of magic and wonder,29,1.0,3,https://twitter.com/sanasaeed17/status/1182926705830309888
@sanasaeed17,The world is incomprehensibly beautiful — an endless prospect of magic and wonder,232,6.0,9,https://twitter.com/sanasaeed17/status/1182925616540078082
@sanasaeed17,"“It's a secret deal. On some days, the sun shines bright on you. On some days, you've got to shine brighter than the sun”",306,8.0,17,https://twitter.com/sanasaeed17/status/1182174461329473536
@sanasaeed17,"... so this is for us.
This is for us who sing, write, dance, act, study, run and love,
and this is for doing it even if no one will ever know,
because the beauty is in the act of doing it.
Not what it can lead to",230,9.0,16,https://twitter.com/sanasaeed17/status/1181185476268412929
@sanasaeed17,Let me love you a little more before you’re not so little anymore,233,10.0,10,https://twitter.com/sanasaeed17/status/1180388516187914240
@sanasaeed17,"I will tell you this again and again, 
And again,
You Are Enough",33,2.0,2,https://twitter.com/sanasaeed17/status/1179606967796543488
@sanasaeed17,There are days when I love the world and love everyone,34,3.0,3,https://twitter.com/sanasaeed17/status/1179007178272890881
@sanasaeed17,"I’ve found new love in jumping ropes, there are so many different ways to jump rope, out of which most I am still struggling with",25,2.0,1,https://twitter.com/sanasaeed17/status/1177514885741023233
@sanasaeed17,Cooking your own food,27,3.0,2,https://twitter.com/sanasaeed17/status/1176754686415839232
@sanasaeed17,"You don't have to have anything in common with people you've known since you were a child. With old friends, you've got your whole life in common",22,2.0,2,https://twitter.com/sanasaeed17/status/1176044372703531008
@sanasaeed17,"All I want for my Birthday is for you to consider what you have on your plate today. 
All I want is for you to sit with yourself and ask questions about your food, where does it come from, what are you eating, is it…",35,7.0,2,https://twitter.com/sanasaeed17/status/1175681524190105601
@sanasaeed17,Hahahahahaha I love my workouts but I LOVE MY SISTERS constant gruelling motivation in the background,19,2.0,2,https://twitter.com/sanasaeed17/status/1175309522832936960
@sanasaeed17,See you tomorrow,17,2.0,1,https://twitter.com/sanasaeed17/status/1175132104327421953
@sanasaeed17,"Out the way world, I’ve got my Sassy Pants on today",164,5.0,10,https://twitter.com/sanasaeed17/status/1174577752088940544
@sanasaeed17,There is always an opportunity to love someone in need,25,2.0,2,https://twitter.com/sanasaeed17/status/1173831318834163713
@sanasaeed17,"Once you build the mindset that is determined to transform your body, Anything is Possible",39,3.0,1,https://twitter.com/sanasaeed17/status/1172762001027817472
@sanasaeed17,You are that critical,24,1.0,1,https://twitter.com/sanasaeed17/status/1172510988270264321
@sanasaeed17,"Out the way world, I’ve got my Sassy Pants on today",164,5.0,10,https://twitter.com/sanasaeed17/status/1174577752088940544
@sanasaeed17,You are that critical,19,1.0,2,https://twitter.com/sanasaeed17/status/1172461079995322368
@sanasaeed17,"My curls define me; even my personality is curly, bouncy, springy, and playfully twisted",433,14.0,24,https://twitter.com/sanasaeed17/status/1171718868831801344
@sanasaeed17,Just enjoy yourself. For many years I mistook discipline as ambition. Now I believe it to be more about consistency.,33,3.0,3,https://twitter.com/sanasaeed17/status/1170996581786689536
@sanasaeed17,Embrace more possibilities with this power packed,134,5.0,4,https://twitter.com/sanasaeed17/status/1169856813543510016
@sanasaeed17,"We need, in a special way, to work twice as hard to help people understand that the animals are fellow creatures, that we must protect them and love them as we love ourselves. 
In a world where even humans are…",35,2.0,1,https://twitter.com/sanasaeed17/status/1168466446046945280
@sanasaeed17,"Live & Do everything in such a way that when you look back in time, you shouldn't say, if I had more time, I would've done it better",32,2.0,2,https://twitter.com/sanasaeed17/status/1168077729960353792
@sanasaeed17,"Live & Do everything in such a way so that if you look back in time, you shouldn't say that if had more time, I would've done it better",362,12.0,18,https://twitter.com/sanasaeed17/status/1168076288046878720
@sanasaeed17,I really just want to be the warm yellow light that pours over everyone I love. ...,415,17.0,25,https://twitter.com/sanasaeed17/status/1167702852497805313
@sanasaeed17,"“Move your joints every day. You have to find your own tricks. Bury your mind deep in your heart, and watch the body move by itself.”",164,6.0,3,https://twitter.com/sanasaeed17/status/1166300455468589056
@sanasaeed17,"We can't live in the light all of the time. But you can take the light within you, into the dark with you",227,9.0,7,https://twitter.com/sanasaeed17/status/1165559620225495041
@sanasaeed17,"“Move your joints every day. You have to find your own tricks. Bury your mind deep in your heart, and watch the body move by itself.”",164,6.0,3,https://twitter.com/sanasaeed17/status/1166300455468589056
@sanasaeed17,I like to pose. I like to be in front of anybody’s camera,447,19.0,22,https://twitter.com/sanasaeed17/status/1164077462679986176
@sanasaeed17,I like to pose. I like to be in front of anybody’s camera,30,1.0,1,https://twitter.com/sanasaeed17/status/1164075540346572800
@sanasaeed17,"Growth is ugly, it's hideous, it's all the things we don't like but my god, once you walk through the fire of confusion you will feel burning passion within your flame",335,15.0,18,https://twitter.com/sanasaeed17/status/1162661043350360064
@sanasaeed17,Always be kinder than necessary,30,3.0,2,https://twitter.com/sanasaeed17/status/1162290342022045696
@sanasaeed17,So I successfully completed one week of my,224,18.0,17,https://twitter.com/sanasaeed17/status/1161198108488814592
@sanasaeed17,"Remeber who you were, before the stuff that dimmed your shine",149,7.0,7,https://twitter.com/sanasaeed17/status/1160837059583496192
@sanasaeed17,So I successfully completed one week of my,224,18.0,17,https://twitter.com/sanasaeed17/status/1161198108488814592
@sanasaeed17,"I have to be alone very often. I'd be quite happy if I spent from Saturday night until Monday morning alone in my apartment. 
That's how I refuel",661,33.0,40,https://twitter.com/sanasaeed17/status/1160478581413203968
@sanasaeed17,"I have to be alone very often. I'd be quite happy if I spent from Saturday night until Monday morning alone in my apartment. 
That's how I refuel",28,1.0,2,https://twitter.com/sanasaeed17/status/1160475672143286272
@sanasaeed17,The smallest feline is a masterpiece,43,1.0,1,https://twitter.com/sanasaeed17/status/1159579273113591812
@sanasaeed17,"Silence speaks in vibes, not sentences",226,7.0,14,https://twitter.com/sanasaeed17/status/1158356091618516993
@sanasaeed17,All the best for this one,109,4.0,15,https://twitter.com/sanasaeed17/status/1158328745461075969
@sanasaeed17,All the best for this one,109,4.0,15,https://twitter.com/sanasaeed17/status/1158328745461075969
@sanasaeed17,"You've got a lot of choices. If getting out of bed in the morning is a chore and you're not smiling on a regular basis, try another choice",436,22.0,15,https://twitter.com/sanasaeed17/status/1157235583141367808
@sanasaeed17,"Take on the “Unleash Challenge” for a better planet for us and for the animals we love. 

Rules for Founding Warriors: 

*Step 1:* Challenge yourself to live cruelty-free for just 7 days! No meat, dairy or eggs for…",40,3.0,2,https://twitter.com/sanasaeed17/status/1156816315828637696
@sanasaeed17,You’re being prepared for some request you put out in the Universe,25,1.0,1,https://twitter.com/sanasaeed17/status/1156524405717176320
@sanasaeed17,Happy International Tiger Day,208,7.0,5,https://twitter.com/sanasaeed17/status/1156045151619493890
@sanasaeed17,All the best for this one,109,4.0,15,https://twitter.com/sanasaeed17/status/1158328745461075969
@sanasaeed17,Her heart was a secret garden and the walls were very high,37,2.0,3,https://twitter.com/sanasaeed17/status/1155409883489034243
@sanasaeed17,Hell yeah,24,2.0,2,https://twitter.com/sanasaeed17/status/1155100586477416448
@sanasaeed17,"Passion can transform the mind, body and spirit...
Passion can align you with the wisdom of nature and the power of what is in your heart",42,2.0,3,https://twitter.com/sanasaeed17/status/1154650448525180928
@sanasaeed17,Happy International Tiger Day,208,7.0,5,https://twitter.com/sanasaeed17/status/1156045151619493890
@sanasaeed17,"Passion can transform the mind, body and spirit...
Passion can align you with the wisdom of nature and the power of what is in your heart",301,10.0,15,https://twitter.com/sanasaeed17/status/1154649480442056705
@sanasaeed17,"I’ve already acknowledged the fact that I can't control how much time I have. I realize that no amount of time would be 'enough' I know that, one day, my opportunities will be over. . Give it all you got this…",29,2.0,4,https://twitter.com/sanasaeed17/status/1153942935727169536
@sanasaeed17,"At the end of every struggle comes a precious reward that’s worth all your bloody, sweat, tears and fears",37,2.0,2,https://twitter.com/sanasaeed17/status/1152537953756782593
@sanasaeed17,Say hello to the newest tiniest and prettiest member of my family,265,11.0,8,https://twitter.com/sanasaeed17/status/1152531793632849920
@sanasaeed17,"Your goal in life is to find out the people who need you the most, to find out the business that needs you the most, to find the project and the art that needs you the most. There is something out there just for you",242,9.0,13,https://twitter.com/sanasaeed17/status/1151787753580818432
@sanasaeed17,"The only thing that matters is what you think of YOU! 
That is how you live your life",31,2.0,1,https://twitter.com/sanasaeed17/status/1151431535146545152
@sanasaeed17,We are sending YOU so much love for the weeeeeeeek,145,6.0,5,https://twitter.com/sanasaeed17/status/1150989712145838082
@sanasaeed17,"I love taking pictures and portraits are my all time favourites! 
This picture was captured with the",34,4.0,2,https://twitter.com/sanasaeed17/status/1150672677029310466
@sanasaeed17,"I love clicking pictures and portraits are my all time favourites! 
This picture was captured with the",166,3.0,5,https://twitter.com/sanasaeed17/status/1150662685828079616
@sanasaeed17,Workit,66,3.0,2,https://twitter.com/sanasaeed17/status/1149248695923175424
@sanasaeed17,"Maybe you’re disappointed because it seems like you aren’t getting the results you want as fast as you’d like. Or you’re tired of fighting with your body day in and day out.
Just know eryone feels this way from…",35,2.0,1,https://twitter.com/sanasaeed17/status/1149219400169480192
@sanasaeed17,"Just know everyone feels uncertain about their health and body from time to time. It’s natural to have doubts and fears!! 
Are you going to recognize the feeling for what it is – a temporary blip – and push through it, or are you going to give in and give up?",220,8.0,13,https://twitter.com/sanasaeed17/status/1149217581758218240
@sanasaeed17,Got this pretty phone from,183,8.0,5,https://twitter.com/sanasaeed17/status/1148821995494264837
@sanasaeed17,"Can we have a moment of silence for all those good hair days, when no one saw us",297,12.0,16,https://twitter.com/sanasaeed17/status/1148555594132889600
@sanasaeed17,"Can we have a moment of silence for all those good hair days, when no one saw you",45,2.0,3,https://twitter.com/sanasaeed17/status/1148469209086566400
@sanasaeed17,"This is a wonderful day, I have never seen this one before",36,1.0,2,https://twitter.com/sanasaeed17/status/1146334190125899776
@sanasaeed17,Have the best day,395,16.0,25,https://twitter.com/sanasaeed17/status/1146331371616403456
@sanasaeed17,"After a killing 45 hours of being delayed/ rerouted and finding myself lost in transit from Los Angeles/ Honkong/ Mumbai/ Chennai/ and now finally Kolkata, I can still happily and cheerfully say I am healthy, I am Alive and I am Blessed",198,10.0,6,https://twitter.com/sanasaeed17/status/1145979781986394112
@sanasaeed17,"Even though I don’t eat meat anymore. I found this post very useful, so many of us are so confused as to what foods are actually good for our health. 
So here’s a fabulous list for you",41,2.0,2,https://twitter.com/sanasaeed17/status/1145230961396858880
@sanasaeed17,"Life doesn't always get better.
But you do. You get stronger.
You get wiser. You get softer.
With tattered wings you rise.
And the world watches in wonder
at the breathless beauty of
a human who survived life",185,11.0,9,https://twitter.com/sanasaeed17/status/1144872956373299200
@sanasaeed17,"Life doesn't always get better.
But you do. You get stronger.
You get wiser. You get softer.
With tattered wings you rise.
And the world watches in wonder
at the breathless beauty of
a human who survived life…",43,2.0,4,https://twitter.com/sanasaeed17/status/1144867729125662721
@sanasaeed17,"Smiling is the best way to face every problem, to crush every fear and to hide every pain",383,18.0,20,https://twitter.com/sanasaeed17/status/1144199458642518016
@sanasaeed17,I wish you all the happiness in the world,44,1.0,2,https://twitter.com/sanasaeed17/status/1143451852102651905
@sanasaeed17,Gotta check this one out,19,1.0,1,https://twitter.com/sanasaeed17/status/1143125084120334336
